序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
136,605177,东亚药业,21.45,6.88,1.38,58889.0,124118399.0,9.27,21.89,20.03,20.07,20.07,1.07,5.18,-17.47,1.48,2460441855.0,2437843186.0,-0.33,-0.33,-8.61,20.51
137,002902,铭普光磁,27.33,6.88,1.76,350990.0,970335811.27,11.46,28.13,25.2,25.28,25.57,3.63,18.82,-208.61,10.49,6422797664.0,5096248221.0,0.0,-0.44,-16.73,20.45
138,002129,TCL中环,9.82,6.86,0.63,2166530.0,2086084272.91,9.36,10.0,9.14,9.19,9.19,2.91,5.36,-6.2,2.16,39703280170.0,39668882066.0,0.0,-0.1,2.83,14.59
139,603822,ST嘉澳,61.52,6.82,3.93,17538.0,105846723.0,9.52,62.77,57.29,57.59,57.59,3.54,2.28,35.19,10.48,4726328507.0,4726328507.0,0.28,0.46,-24.71,-36.16
140,301216,万凯新材,19.01,6.8,1.21,498927.0,938227532.16,10.84,19.68,17.75,17.81,17.8,1.5,9.16,9.81,1.68,11029684865.0,10353050852.0,0.05,0.11,-21.67,13.76
141,600613,神奇制药,12.4,6.8,0.79,1981621.0,2412858364.0,14.13,12.77,11.13,12.53,11.61,1.54,41.34,150.75,2.88,6622488187.0,5943567727.0,-0.24,-0.8,154.62,106.67
142,301297,富乐德,40.78,6.75,2.58,298737.0,1214793426.38,10.42,41.98,38.0,38.0,38.2,1.75,5.66,68.49,4.97,28313935782.0,21541102810.0,0.12,0.15,-5.05,14.45
143,601360,三六零,9.3,6.65,0.58,2354718.0,2205186436.0,8.37,9.59,8.86,8.93,8.72,3.76,3.36,150.9,2.3,65095888275.0,65095888275.0,-1.17,-3.02,-4.91,-15.99
144,002772,众兴菌业,11.87,6.65,0.74,303471.0,354210922.45,8.81,12.06,11.08,11.14,11.13,2.25,8.17,11.65,1.25,4448193867.0,4411326762.0,0.0,0.08,-5.87,-16.11
145,600785,新华百货,12.42,6.61,0.77,793883.0,959912653.0,13.73,12.82,11.22,11.8,11.65,1.71,25.13,28.6,1.71,3923276697.0,3923276697.0,0.0,-0.16,14.58,29.24
146,301330,熵基科技,25.56,6.59,1.58,99963.0,257823602.74,8.8,26.81,24.7,24.71,23.98,6.8,4.88,37.76,1.76,6015585618.0,5231329927.0,-0.08,0.04,-2.48,-21.52
147,920608,丰安股份,14.99,6.54,0.92,30046.0,43620611.45,13.86,15.52,13.57,13.97,14.07,5.72,6.23,24.73,1.87,932977600.0,722801131.0,1.15,1.63,9.42,-18.58
148,300986,志特新材,12.43,6.51,0.76,663084.0,809216139.59,10.28,12.76,11.56,12.03,11.67,3.3,11.53,42.13,3.21,7156234914.0,7151189974.0,0.08,-0.08,-7.45,56.75
149,301629,矽电股份,309.85,6.48,18.85,28027.0,878274944.27,8.25,325.0,301.0,312.55,291.0,2.41,14.6,-1041.11,10.99,12929195849.0,5947928317.0,-0.05,-0.06,-14.01,42.17
150,300647,超频三,7.5,6.38,0.45,797233.0,584149512.34,9.22,7.65,7.0,7.06,7.05,2.05,17.46,98.99,7.81,3429907680.0,3424816073.0,-0.13,0.0,12.28,8.85
151,300094,国联水产,3.19,6.33,0.19,1143079.0,359482235.01,6.33,3.23,3.04,3.07,3.0,2.54,10.34,179.24,36.3,3598853537.0,3526587743.0,0.31,0.31,10.0,-10.39
152,301662,宏工科技,79.07,6.28,4.67,80765.0,646122129.73,15.22,84.0,72.68,73.4,74.4,1.7,18.11,48.9,6.04,9172120000.0,3525890863.0,0.0,-0.04,-17.2,-4.2
153,002440,闰土股份,13.89,6.27,0.82,676191.0,921691729.85,9.64,14.13,12.87,13.19,13.07,1.79,7.15,12.45,1.5,15612358680.0,13144870992.0,0.0,0.07,58.2,91.06
154,301218,华是科技,48.45,6.25,2.85,160643.0,776993555.33,12.37,50.45,44.81,45.98,45.6,0.97,22.4,-189.16,6.09,5525238000.0,3474018150.0,0.41,0.31,10.92,104.95
155,300917,特发服务,29.35,6.23,1.72,137418.0,399331135.56,8.79,29.93,27.5,27.67,27.63,1.83,8.13,38.72,4.1,4960150000.0,4960150000.0,0.24,0.34,4.34,-24.36
156,002726,ST龙大,2.73,6.23,0.16,941095.0,249591536.12,8.95,2.75,2.52,2.56,2.57,0.74,6.92,-19.19,3.4,3715897472.0,3713661602.0,0.0,0.0,61.54,-33.58
157,300637,扬帆新材,9.76,6.2,0.57,118371.0,113945255.12,7.73,9.87,9.16,9.19,9.19,3.8,5.05,172.41,3.21,2291161269.0,2289060321.0,-0.2,0.0,-0.51,-15.86
158,603683,晶华新材,16.95,6.2,0.99,488869.0,837089345.0,10.46,17.56,15.89,15.9,15.96,3.23,16.95,51.19,2.87,4939543626.0,4888941774.0,0.0,0.18,-45.71,-33.48
159,301309,万得凯,30.84,6.16,1.79,38106.0,121593728.75,8.02,33.15,30.82,32.96,29.05,4.35,6.29,22.25,1.85,3100480896.0,1869178476.0,-0.1,-0.23,-1.94,11.26
160,688680,海优新材,35.4,6.15,2.05,36147.0,129604932.0,6.75,36.96,34.71,35.01,33.35,3.72,3.7,-36.31,2.09,3454011913.0,3454011913.0,0.0,0.06,-19.95,-7.45
161,600562,国睿科技,28.97,6.12,1.67,193750.0,551984551.0,7.11,29.2,27.26,27.28,27.3,2.03,1.56,61.4,5.33,35976621625.0,35976621625.0,0.17,0.07,31.86,3.06
162,920145,恒合股份,10.3,6.08,0.59,11840.0,11922264.51,7.93,10.36,9.59,9.71,9.71,3.0,2.42,-39.35,2.88,726665000.0,502972175.0,0.1,0.29,-16.46,-59.29
163,300352,ST信源,2.62,6.07,0.15,497340.0,129791296.14,6.07,2.67,2.52,2.52,2.47,1.82,3.89,-16.92,4.02,3798539108.0,3350724275.0,0.0,0.38,-15.21,-57.26
164,920149,旭杰科技,8.57,6.06,0.49,43827.0,37566077.02,10.64,8.88,8.02,8.08,8.08,3.65,6.93,24.36,4.94,655460853.0,542198216.0,0.12,0.23,-0.35,-25.93
165,920247,华密新材,14.78,6.03,0.84,52775.0,78499604.14,7.53,15.3,14.25,14.26,13.94,4.17,3.85,69.72,5.8,2794203325.0,2026979674.0,0.0,-0.07,-9.77,-34.63
166,300901,中胤时尚,17.07,6.02,0.97,74893.0,125962167.57,11.12,17.52,15.73,16.04,16.1,0.95,3.12,667.9,4.22,4096800000.0,4096800000.0,0.12,-0.06,15.57,4.53
167,603162,海通发展,12.68,6.02,0.72,501490.0,631679009.0,7.11,12.9,12.05,12.14,11.96,1.61,11.87,16.65,3.58,17433637914.0,5355361596.0,0.0,0.24,15.69,57.13
168,603172,万丰股份,19.5,5.98,1.1,80570.0,152308616.0,11.2,19.98,17.92,18.4,18.4,5.85,6.04,46.6,2.36,2600910000.0,2600910000.0,0.0,0.05,3.01,9.98
169,601212,白银有色,7.63,5.97,0.43,6943498.0,5083451431.0,10.28,7.68,6.94,7.2,7.2,1.37,9.38,352.23,3.66,56498429519.0,56498429519.0,0.39,0.39,23.26,30.43
170,605016,百龙创园,21.49,5.97,1.21,96457.0,202840598.0,6.36,21.54,20.25,20.27,20.28,2.27,2.3,18.71,4.48,9026064757.0,9026064757.0,0.0,0.14,-8.4,0.23
171,603711,香飘飘,12.15,5.93,0.68,138960.0,168009376.0,10.81,12.62,11.38,11.51,11.47,3.15,3.37,230.97,1.45,5016420315.0,5016420315.0,0.16,0.66,-10.4,-9.06
172,002430,杭氧股份,26.11,5.92,1.46,458563.0,1184412876.82,5.27,26.3,25.0,25.0,24.65,2.93,4.69,22.68,2.53,25544971140.0,25533954026.0,0.0,-0.11,4.78,-11.7
173,300989,蕾奥规划,15.08,5.9,0.84,91294.0,135760026.48,9.2,15.5,14.19,14.34,14.24,1.77,5.6,-32.49,3.36,3175218666.0,2456445923.0,0.2,0.0,9.43,-14.51
174,920970,大禹生物,6.5,5.86,0.36,61343.0,39085531.46,7.49,6.57,6.11,6.13,6.14,2.25,8.75,-13.56,3.04,720205200.0,455463450.0,-0.46,-0.15,7.79,-15.47
175,002259,升达林业,4.37,5.81,0.24,315588.0,134942266.4,7.51,4.42,4.11,4.13,4.13,1.47,4.19,18.37,6.98,3287674527.0,3287674527.0,0.46,0.0,-10.27,15.61
176,603587,地素时尚,12.33,5.75,0.67,73914.0,91124697.0,3.43,12.58,12.18,12.21,11.66,4.81,1.56,13.9,1.59,5828425364.0,5828425364.0,-0.08,-0.16,4.4,-4.86
177,600490,鹏欣资源,8.15,5.71,0.44,1178901.0,948822239.0,8.43,8.29,7.64,7.67,7.71,1.58,5.92,40.14,2.83,18035029694.0,16239864296.0,0.12,0.12,13.67,5.84
178,688551,科威尔,42.44,5.7,2.29,55989.0,235600936.0,9.81,43.44,39.5,40.02,40.15,1.91,5.14,153.47,3.53,4625731206.0,4625731206.0,-0.28,-0.35,-24.52,50.6
179,603839,安正时尚,6.86,5.7,0.37,315299.0,212015421.0,13.1,7.08,6.23,6.24,6.49,4.58,8.15,17.74,1.54,2654931132.0,2654931132.0,0.0,-0.15,3.63,-16.03
180,603395,红四方,31.0,5.69,1.67,296873.0,899932528.0,14.25,32.26,28.08,29.33,29.33,1.72,45.67,153.49,5.7,8060000000.0,2015000000.0,0.03,0.65,34.72,6.27
181,605288,凯迪股份,66.7,5.64,3.56,44329.0,288274698.0,9.36,67.71,61.8,63.71,63.14,2.38,4.51,-136.15,3.03,6581457151.0,6555174416.0,0.0,0.36,-5.04,4.86
182,920810,春光智能,9.75,5.63,0.52,24453.0,23464902.2,6.28,9.75,9.17,9.23,9.23,1.15,3.92,-298.62,4.11,935025000.0,608473564.0,0.41,0.21,8.21,-25.8
183,605138,盛泰集团,6.21,5.61,0.33,78017.0,47170756.0,6.29,6.21,5.84,5.88,5.88,1.88,1.4,10.77,1.42,3450100133.0,3450100133.0,0.16,0.49,-5.91,-10.13
184,301111,粤万年青,24.02,5.58,1.27,197646.0,485000381.16,10.9,26.0,23.52,23.52,22.75,3.68,12.35,602.44,5.15,3843200000.0,3843176581.0,-0.04,0.08,-16.57,26.55
185,601233,桐昆股份,27.45,5.58,1.45,925242.0,2484147661.0,8.69,27.78,25.52,26.38,26.0,1.87,3.9,7.73,1.54,65303590901.0,65184752439.0,0.18,0.22,34.76,60.62
186,300816,艾可蓝,63.3,5.57,3.34,98576.0,630340221.12,14.06,66.49,58.06,58.08,59.96,1.73,16.89,64.64,5.19,5064000000.0,3694525642.0,-0.19,-0.17,-28.64,31.71
187,920855,浙江大农,13.51,5.55,0.71,23232.0,31257692.53,12.89,14.17,12.52,12.6,12.8,5.36,3.47,42.49,1.75,1009647329.0,905668668.0,-0.07,-0.52,2.43,-24.23
188,688026,洁特生物,16.51,5.5,0.86,58945.0,97965092.0,11.12,17.25,15.51,15.6,15.65,1.42,4.2,-137.18,2.16,2317416690.0,2316676679.0,0.3,0.3,26.22,2.93
189,002636,金安国纪,73.18,5.43,3.77,952122.0,7075641917.32,6.27,76.35,72.0,72.07,69.41,2.12,13.13,34.78,12.43,53275040000.0,53072811680.0,0.03,0.36,35.52,341.11
190,920273,一致魔芋,17.86,5.43,0.92,25615.0,45060050.53,6.79,17.94,16.79,16.94,16.94,1.56,3.73,40.08,2.88,1840256965.0,1225021043.0,-0.11,-0.22,-24.35,-44.17
191,603637,镇海股份,15.6,5.41,0.8,181665.0,283792323.0,9.8,16.1,14.65,14.88,14.8,1.14,7.61,88.86,3.57,3723499681.0,3723499681.0,-0.13,-0.06,-7.58,44.85
192,002771,真视通,13.2,5.35,0.67,204635.0,271258494.64,9.82,13.78,12.55,12.64,12.53,4.48,11.33,-55.36,4.77,2768886120.0,2383819086.0,0.08,0.15,-18.82,-12.76
193,688196,卓越新能,34.0,5.33,1.72,24783.0,82800331.0,6.66,34.17,32.02,32.31,32.28,0.87,1.95,134.47,1.39,4324487030.0,4324487030.0,0.29,0.41,-17.21,-41.78
194,300087,ST荃银,6.14,5.32,0.31,335358.0,200322968.64,6.69,6.17,5.78,5.83,5.83,1.68,3.77,-52.47,3.57,5816616951.0,5463778278.0,0.33,0.33,-13.4,-47.43
195,600316,洪都航空,30.78,5.3,1.55,233395.0,708765594.0,7.18,31.2,29.1,29.49,29.23,2.31,3.25,912.5,4.1,22072784679.0,22072784679.0,-0.03,-0.19,10.56,-11.78
196,600230,沧州大化,15.34,5.28,0.77,180052.0,271720548.0,6.38,15.45,14.52,14.57,14.57,1.89,4.35,31.52,1.55,6350161970.0,6350161970.0,0.07,0.13,4.71,0.66
197,002092,中泰化学,4.8,5.26,0.24,925666.0,435770823.4,6.14,4.82,4.54,4.59,4.56,2.2,3.59,82.59,0.57,12363549682.0,12363061882.0,-0.21,-0.21,7.62,-3.61
198,603150,万朗磁塑,53.49,5.25,2.67,22408.0,119011019.0,7.42,54.67,50.9,50.98,50.82,1.79,2.62,45.63,2.63,4572485670.0,4572485670.0,0.0,0.13,-19.53,41.51
199,300673,佩蒂股份,13.48,5.23,0.67,52717.0,70122554.5,7.1,13.65,12.74,12.84,12.81,1.99,3.29,68.54,1.98,3333682925.0,2163017974.0,0.0,-0.37,-2.74,-23.76
200,600189,泉阳泉,7.86,5.22,0.39,192067.0,148292436.0,5.09,7.86,7.48,7.51,7.47,2.19,2.69,72.57,4.44,5621454802.0,5621454802.0,0.0,0.26,2.48,13.75
201,600278,东方创业,6.67,5.21,0.33,197708.0,130987775.0,4.26,6.71,6.44,6.47,6.34,5.29,2.3,23.3,0.68,5739659442.0,5739659442.0,0.15,0.0,4.55,-11.42
202,920028,新恒泰,14.37,5.2,0.71,24258.0,34667001.17,6.52,14.67,13.78,13.78,13.66,2.8,3.73,22.93,2.03,2361853200.0,933469452.0,-0.07,-0.28,-27.06,52.87
203,002407,多氟多,36.94,5.18,1.82,2017350.0,7320542472.69,7.35,37.58,35.0,35.3,35.12,1.89,18.66,42.96,5.06,43974579099.0,39929121854.0,0.03,0.3,12.76,9.55
204,601020,华钰矿业,23.8,5.17,1.17,598832.0,1392681138.0,11.75,24.66,22.0,22.54,22.63,1.47,7.3,79.79,4.43,19515159812.0,19515159812.0,0.0,-0.04,-4.26,-11.13
205,000016,*ST康佳A,2.45,5.15,0.12,3724817.0,910789890.44,0.86,2.46,2.44,2.45,2.33,24.81,23.33,-17.07,-0.53,5899466250.0,3911654810.0,0.41,0.41,-23.68,-50.7
206,301222,浙江恒威,25.3,5.15,1.24,28175.0,70808089.18,11.14,26.44,23.76,24.08,24.06,1.93,2.64,40.48,2.49,3550557472.0,2696983744.0,0.24,0.32,-23.77,26.44
207,601678,滨化股份,6.81,5.09,0.33,2456785.0,1669588797.0,8.95,7.02,6.44,6.5,6.48,2.65,12.02,23.87,1.38,16405033100.0,13915120040.0,0.0,-0.15,27.77,62.14
208,688058,宝兰德,24.16,5.04,1.16,25384.0,61655613.0,6.3,25.09,23.64,23.88,23.0,3.48,3.35,-15.59,3.09,1832210903.0,1832210903.0,-0.41,-0.21,1.0,-11.27
209,301190,善水科技,21.12,5.02,1.01,132529.0,271511578.66,10.99,21.5,19.29,19.8,20.11,1.09,7.29,26.62,2.27,4533122880.0,3840756480.0,0.0,0.09,2.77,0.24
210,920371,欧福蛋业,7.59,4.98,0.36,57529.0,42739450.48,7.61,7.7,7.15,7.19,7.23,1.28,2.95,104.04,2.58,1559331618.0,1478604894.0,-0.13,0.0,-17.5,-26.02
211,603402,陕西旅游,68.77,4.96,3.25,47506.0,327303362.0,10.78,72.06,65.0,65.5,65.52,2.39,18.9,27.73,2.41,6913677379.0,1728419379.0,-0.01,0.06,-0.3,13.97
212,920339,恒太照明,11.21,4.96,0.53,19252.0,21390473.08,7.02,11.35,10.6,10.62,10.68,2.12,1.27,302.95,4.24,2468484598.0,1694695683.0,0.54,0.81,-5.4,14.39
213,600844,金煤科技,3.81,4.96,0.18,725366.0,270970505.0,6.89,3.83,3.58,3.65,3.63,0.86,8.82,94.86,48.89,3872957354.0,3134603716.0,0.0,0.26,27.85,32.29
214,002285,世联行,2.33,4.95,0.11,787316.0,181811333.36,8.56,2.4,2.21,2.22,2.22,1.47,3.98,-68.27,2.15,4643291659.0,4611091858.0,0.43,0.0,-9.34,-18.25
215,002743,富煌钢构,4.88,4.95,0.23,214168.0,102124242.0,5.38,4.9,4.65,4.66,4.65,0.56,4.93,-2.75,1.07,2124110173.0,2120706373.0,0.0,-0.2,5.17,-10.29
216,300321,同大股份,33.58,4.94,1.58,43718.0,145476614.62,6.84,34.06,31.87,32.0,32.0,1.44,4.93,339.44,4.7,2981904000.0,2979281637.0,0.03,-0.06,-24.54,-25.77
217,600217,中再资环,3.4,4.94,0.16,445220.0,148833246.0,6.79,3.42,3.2,3.24,3.24,3.98,2.69,-91.81,1.98,5636022488.0,5636022488.0,0.0,0.0,0.89,-16.67
218,920892,广咨国际,10.63,4.94,0.5,23960.0,25558795.53,9.97,11.18,10.17,10.2,10.13,4.86,1.59,18.45,4.69,1810834882.0,1603562553.0,-0.84,-0.65,-12.15,-29.65
219,600133,东湖高新,8.72,4.93,0.41,379084.0,328358131.0,7.7,8.91,8.27,8.3,8.31,3.48,3.56,-288.05,1.04,9297611710.0,9297611710.0,-0.11,-0.23,8.46,-2.13
220,300997,欢乐家,17.46,4.93,0.82,103256.0,177894461.04,7.57,17.71,16.45,16.63,16.64,1.45,2.62,163.46,7.78,7594636874.0,6889564919.0,-0.17,-0.17,-1.69,-32.74
221,002324,普利特,9.65,4.89,0.45,423131.0,406032669.8,7.5,9.85,9.16,9.16,9.2,3.09,5.45,64.13,2.31,10734044793.0,7490604658.0,-0.1,0.0,-18.22,-39.46
222,603880,南卫股份,9.68,4.88,0.45,251581.0,248006601.0,10.62,10.15,9.17,9.25,9.23,1.75,8.7,-137.41,16.26,2797926560.0,2797926560.0,-0.31,-0.1,22.38,55.38
223,301556,托普云农,63.35,4.87,2.94,33336.0,207696176.68,5.73,63.53,60.07,60.43,60.41,1.83,11.31,62.33,5.36,5402488000.0,1867558000.0,0.0,0.32,-5.91,-35.23
224,300598,诚迈科技,33.59,4.87,1.56,231285.0,780866247.22,7.84,34.96,32.45,33.02,32.03,1.55,10.66,-166.16,5.08,7288416680.0,7286874362.0,0.0,0.03,3.96,-26.93
225,300072,海新能科,3.89,4.85,0.18,508723.0,194596369.36,5.93,3.9,3.68,3.7,3.71,2.01,2.18,-42.11,1.78,9140411975.0,9069005096.0,-0.26,0.26,1.3,-15.43
226,688390,固德威,67.19,4.85,3.11,131009.0,894661813.0,4.53,69.9,67.0,67.0,64.08,2.05,5.39,28.51,5.34,16335443172.0,16335443172.0,0.12,0.12,-49.98,8.14
227,300864,南大环境,27.74,4.84,1.28,83695.0,236030932.18,11.15,29.5,26.55,26.55,26.46,0.99,5.26,25.92,3.34,4413549620.0,4413549620.0,-0.07,-0.07,27.42,47.01
228,002637,赞宇科技,12.38,4.83,0.57,268639.0,327595095.1,8.04,12.7,11.75,11.82,11.81,1.23,5.78,20.9,1.58,5823564380.0,5753863618.0,0.0,0.16,-2.83,22.21
229,300838,浙江力诺,14.59,4.81,0.67,87613.0,128474336.0,5.24,15.06,14.33,14.34,13.92,4.87,8.61,115.99,2.1,2013099020.0,1485369601.0,0.14,0.21,-10.05,-4.33
230,301398,星源卓镁,33.4,4.8,1.53,31881.0,106431808.55,9.54,34.35,31.31,32.0,31.87,1.25,2.92,-26.83,3.63,3740840280.0,3646677330.0,0.0,-0.03,-12.54,-38.14
231,301062,上海艾录,7.43,4.8,0.34,104374.0,76224849.0,6.49,7.5,7.04,7.08,7.09,0.92,3.79,95.2,2.39,3219360637.0,2045116728.0,0.0,-0.13,14.48,-9.28
232,300591,万里马,7.66,4.79,0.35,260878.0,195355776.48,7.11,7.7,7.18,7.27,7.31,0.98,7.44,-1426.21,18.42,3107461132.0,2684827909.0,-0.13,0.0,2.82,-22.78
233,600409,三友化工,7.44,4.79,0.34,578390.0,424222979.0,5.77,7.5,7.09,7.12,7.1,1.64,2.8,45.75,1.1,15358759893.0,15358759893.0,-0.13,0.13,21.17,20.78
234,300551,古鳌科技,11.16,4.79,0.51,297420.0,329961401.8,8.45,11.4,10.5,10.5,10.65,2.09,9.09,5.99,5.92,3795101283.0,3652949098.0,0.0,0.18,-1.06,-32.93
235,600426,华鲁恒升,21.81,4.76,0.99,638761.0,1362215510.0,7.01,21.98,20.52,20.79,20.82,1.68,2.32,12.74,1.72,59976257157.0,59968318274.0,-0.05,0.09,0.88,-9.05
236,920414,欧普泰,8.18,4.74,0.37,28179.0,22690452.51,6.66,8.25,7.73,7.8,7.81,3.58,5.02,-23.33,2.48,652340039.0,458714662.0,0.37,0.37,-16.62,-27.29
237,605599,菜百股份,16.45,4.71,0.74,177256.0,287706271.0,8.47,16.65,15.32,15.54,15.71,1.13,2.28,14.65,2.89,12794444810.0,12794444810.0,-0.36,-0.06,11.22,5.52
238,301179,泽宇智能,20.66,4.71,0.93,125583.0,258360506.92,7.45,21.05,19.58,19.7,19.73,1.46,5.29,70.82,3.35,8355060376.0,4906234099.0,0.0,-0.14,-5.01,32.27
239,920245,威博液压,13.57,4.71,0.61,17447.0,23372746.27,7.1,13.82,12.9,13.11,12.96,2.79,3.28,27.93,2.65,937323324.0,721847289.0,-0.22,-0.07,-7.81,-32.08
240,300947,德必集团,14.77,4.68,0.66,42952.0,63137877.0,7.51,15.12,14.06,14.11,14.11,1.82,2.84,305.19,1.88,2232303770.0,2231459635.0,0.0,0.07,3.5,-26.66
241,600916,中国黄金,8.52,4.67,0.38,1053202.0,879644596.0,6.27,8.58,8.07,8.1,8.14,1.19,6.27,21.85,2.03,14313600000.0,14313600000.0,-0.12,0.12,11.23,6.5
242,688138,清溢光电,37.84,4.65,1.68,119099.0,451560343.0,9.65,39.15,35.66,35.81,36.16,1.46,3.78,50.5,4.15,11912032000.0,11912032000.0,0.0,0.34,20.7,34.81
243,920866,绿亨科技,6.98,4.65,0.31,90386.0,61910610.34,10.34,7.22,6.53,6.62,6.67,1.71,7.92,45.81,1.64,1257837182.0,796503847.0,0.0,0.29,9.06,-13.4
244,002072,凯瑞德,9.31,4.61,0.41,681085.0,613289579.52,16.63,9.79,8.31,8.9,8.9,3.89,18.53,-209.14,15.05,3423100800.0,3421721058.0,0.11,-0.32,3.56,28.59
245,603226,菲林格尔,37.08,4.6,1.63,74685.0,271742206.0,10.07,38.0,34.43,35.3,35.45,1.4,2.1,-177.72,15.9,13181634832.0,13181634832.0,0.16,-0.3,-27.97,17.27
246,600753,ST海钦,10.28,4.58,0.45,25913.0,26303928.0,4.98,10.3,9.81,9.81,9.83,2.71,1.13,56.43,27.39,2367557759.0,2367557759.0,0.0,0.1,-16.9,21.08
247,600737,中粮糖业,16.03,4.57,0.7,1128488.0,1825970002.0,4.17,16.5,15.86,16.09,15.33,1.33,5.28,28.18,3.06,34285737095.0,34285737095.0,-0.06,-0.19,11.63,-4.98
248,603010,万盛股份,12.16,4.56,0.53,134904.0,164155573.0,6.53,12.44,11.68,11.71,11.63,1.83,2.36,1642.37,2.76,7113968363.0,6940664043.0,0.0,0.08,-12.33,15.7
249,300067,安诺其,5.53,4.54,0.24,787013.0,431486604.75,6.43,5.61,5.27,5.27,5.29,2.39,8.39,153.52,2.55,6383691394.0,5184284756.0,0.18,0.18,0.0,10.6
250,601975,招商南油,4.15,4.53,0.18,2419902.0,1000179876.0,3.78,4.19,4.04,4.08,3.97,1.16,5.17,11.96,1.59,19423430414.0,19423430414.0,-0.24,0.0,-5.47,38.8
251,002345,潮宏基,10.4,4.52,0.45,311450.0,318359082.32,5.93,10.42,9.83,9.95,9.95,1.25,3.59,10.95,2.38,9240532153.0,9019069956.0,0.0,0.19,14.92,-14.4
252,920016,中草香料,13.44,4.51,0.58,18710.0,24867686.12,6.22,13.64,12.84,12.98,12.86,4.24,5.46,40.17,2.64,1034637126.0,460148210.0,0.45,0.3,-5.15,-30.25
253,603002,宏昌电子,17.67,4.49,0.76,1290721.0,2293956121.0,8.04,18.46,17.1,17.4,16.91,2.4,11.38,254.36,5.76,20039167254.0,20039167254.0,0.06,0.06,0.63,139.43
254,300613,富瀚微,73.85,4.49,3.17,207495.0,1549661270.79,7.0,76.15,71.2,71.3,70.68,2.06,9.44,24.59,5.42,17199305351.0,16224114180.0,0.12,0.0,24.37,60.61
255,600075,新疆天业,4.9,4.48,0.21,260653.0,125578778.0,4.9,4.9,4.67,4.69,4.69,1.3,1.53,188.27,0.94,8368206981.0,8368206981.0,0.0,0.41,2.73,-1.01
256,920826,盖世食品,9.32,4.48,0.4,70544.0,64595933.41,6.05,9.38,8.84,8.85,8.92,1.9,11.17,36.0,3.4,1309607386.0,588596706.0,0.0,0.22,-7.54,-29.55
257,000731,四川美丰,6.53,4.48,0.28,195832.0,126583856.87,4.96,6.55,6.24,6.28,6.25,2.8,3.57,-33.52,0.94,3583833127.0,3583833127.0,-0.15,0.0,10.3,-0.15
258,603955,大千生态,20.75,4.48,0.89,48010.0,97590927.0,7.3,21.0,19.55,19.88,19.86,1.24,3.54,-34.9,2.01,2816190000.0,2816190000.0,0.0,0.24,-9.78,-28.47
259,600333,长春燃气,6.55,4.47,0.28,169607.0,109777443.0,5.1,6.59,6.27,6.27,6.27,1.94,2.78,-91.54,2.1,3989150980.0,3989150980.0,0.0,0.0,15.32,18.44
260,000422,湖北宜化,13.13,4.46,0.56,497824.0,642161579.27,6.21,13.23,12.45,12.53,12.57,2.87,4.66,22.36,2.33,14279987269.0,14013464025.0,0.0,0.31,0.54,-5.95
261,600428,中远海特,11.47,4.46,0.49,642969.0,735838317.0,5.56,11.64,11.03,11.05,10.98,1.52,2.63,11.48,1.85,31472766931.0,28047425637.0,-0.26,-0.09,57.34,69.17
262,600773,西藏城投,11.27,4.45,0.48,324180.0,362219704.0,5.93,11.44,10.8,10.91,10.79,1.23,3.41,-77.97,2.55,10724383969.0,10724383969.0,0.09,0.18,-25.41,-9.04
263,600121,郑州煤电,4.46,4.45,0.19,1128420.0,496736363.0,5.62,4.5,4.26,4.32,4.27,1.15,9.26,-8.02,9.04,5434117689.0,5434117689.0,0.0,0.22,-21.75,6.95
264,601208,东材科技,51.28,4.44,2.18,927746.0,4729179690.0,5.36,52.36,49.73,50.0,49.1,1.71,9.18,83.09,8.4,51802181317.0,51802181317.0,0.0,-0.19,-13.89,90.35
265,600610,中毅达,9.43,4.43,0.4,1238581.0,1146127245.0,14.95,9.93,8.58,8.94,9.03,1.25,17.48,145.44,64.93,10102119525.0,6683292828.0,0.0,0.21,26.75,-5.04
266,688231,隆达股份,31.63,4.42,1.34,84171.0,271937573.0,11.39,33.45,30.0,30.3,30.29,1.78,2.63,47.1,3.54,10108292911.0,10108292911.0,-0.47,0.06,-8.0,57.91
267,688371,菲沃泰,30.45,4.39,1.28,118965.0,364451844.0,10.39,31.85,28.82,28.99,29.17,1.67,3.55,-111.89,5.34,10215133240.0,10215133240.0,0.0,0.13,-22.99,65.31
268,301399,英特科技,22.17,4.38,0.93,235894.0,500453001.81,13.37,22.72,19.88,21.11,21.24,4.06,43.14,-479.58,3.16,4101893400.0,1212335102.0,0.09,-0.05,23.1,14.22
269,000014,沙河股份,11.45,4.38,0.48,129427.0,147284642.95,7.66,11.74,10.9,10.94,10.97,1.72,5.35,-98.23,2.01,2771429265.0,2771429265.0,-0.17,0.0,9.36,-14.87
270,002809,红墙股份,9.08,4.37,0.38,143744.0,128758809.49,5.98,9.14,8.62,8.7,8.7,2.19,8.46,-75.22,1.2,2181562734.0,1543330342.0,0.0,0.11,6.57,-14.26
271,603191,望变电气,15.04,4.37,0.63,228383.0,336028894.0,7.15,15.18,14.15,14.24,14.41,2.73,6.92,130.07,1.99,4962668171.0,4962668171.0,0.13,0.33,-18.17,1.9
